50, 161, 0, 0, 416, 0, 0.961788, 0.134051, -0.238735, 0.162476, -0.118648, 0.989882, 0.0778272, -0.0709884, 0.246752, -0.0465277, 0.967961, 0.146928, 965.65, 1228.15, 767.29, 373.726
52, 164, 0, 0, 318, 0, 0.93516, 0.16572, -0.31307, 0.209414, -0.138971, 0.984599, 0.106071, -0.0737536, 0.325827, -0.0556857, 0.943788, 0.173656, 965.65, 1228.15, 767.291, 373.725
51, 162, 0, 0, 321, 0, 0.947707, 0.150638, -0.281352, 0.184042, -0.131512, 0.987596, 0.0857787, -0.0737957, 0.290784, -0.0442917, 0.955763, 0.161162, 965.65, 1228.15, 767.291, 373.725
53, 168, 0, 0, 483, 0, 0.953884, 0.139511, -0.265787, 0.155962, -0.112969, 0.987182, 0.112734, -0.0727843, 0.278108, -0.077509, 0.957417, 0.177152, 965.649, 1228.15, 767.291, 373.725
54, 169, 0, 0, 442, 0, 0.962687, 0.12544, -0.23979, 0.127207, -0.103204, 0.989293, 0.103189, -0.0696064, 0.250167, -0.0745918, 0.965325, 0.170381, 965.649, 1228.15, 767.291, 373.725
55, 170, 0, 0, 401, 0, 0.971428, 0.103805, -0.213427, 0.0959853, -0.0855048, 0.991961, 0.0932836, -0.0631373, 0.221395, -0.0723693, 0.972495, 0.158743, 965.649, 1228.15, 767.291, 373.725
56, 171, 0, 0, 412, 0, 0.978991, 0.0810199, -0.187114, 0.0726125, -0.0665573, 0.99438, 0.0823324, -0.0581054, 0.192733, -0.0681489, 0.978882, 0.145728, 965.649, 1228.15, 767.291, 373.725
57, 173, 0, 0, 379, 0, 0.987641, 0.0621048, -0.143904, 0.0509712, -0.0534907, 0.99658, 0.0629783, -0.0522006, 0.147323, -0.0545025, 0.987586, 0.120391, 965.65, 1228.15, 767.291, 373.725
58, 175, 0, 0, 415, 0, 0.992452, 0.0482843, -0.112726, 0.0213253, -0.0417779, 0.997361, 0.0593851, -0.0565893, 0.115296, -0.0542274, 0.99185, 0.120073, 965.65, 1228.15, 767.291, 373.725
59, 177, 0, 0, 256, 0, 0.996093, 0.00189466, -0.0882851, -0.0212361, 0.00413617, 0.997671, 0.0680778, -0.0638679, 0.0882085, -0.0681771, 0.993766, 0.133708, 965.65, 1228.15, 767.291, 373.725
60, 179, 0, 0, 324, 0, 0.995947, -0.0186106, -0.0879994, -0.0713603, 0.0256553, 0.996496, 0.0796134, -0.0607906, 0.0862093, -0.0815483, 0.992934, 0.13537, 965.65, 1228.15, 767.291, 373.725
61, 181, 0, 0, 384, 0, 0.998018, -0.0567538, -0.0271766, -0.110059, 0.0588973, 0.994558, 0.0859421, -0.0668663, 0.0221512, -0.0873724, 0.995929, 0.147458, 965.651, 1228.15, 767.291, 373.726
62, 182, 0, 0, 465, 0, 0.995906, -0.0888215, 0.0168013, -0.154167, 0.0869897, 0.992218, 0.0890839, -0.0737301, -0.0245831, -0.0872576, 0.995882, 0.159929, 965.651, 1228.15, 767.291, 373.726
63, 183, 0, 0, 417, 0, 0.99229, -0.112445, 0.0521225, -0.18488, 0.107681, 0.990404, 0.086625, -0.0824465, -0.0613629, -0.0803445, 0.994877, 0.170356, 965.651, 1228.15, 767.291, 373.726
