13, 57, 0, 0, 264, 110, 0.999631, 0.0255022, 0.0093644, -0.135165, -0.0256521, 0.999539, 0.0162464, -0.00998489, -0.00894576, -0.0164807, 0.999824, 0.0492317, 965.653, 1228.15, 767.289, 373.727
14, 67, 0, 0, 315, 53, 0.999794, 0.0073456, -0.0188965, -0.126176, -0.00672756, 0.999447, 0.0325648, -0.0282031, 0.0191252, -0.032431, 0.999291, 0.0942474, 965.653, 1228.15, 767.29, 373.727
16, 74, 0, 0, 226, 47, 0.999123, 0.0124849, -0.0399708, -0.10487, -0.00865512, 0.995479, 0.0945909, -0.0562665, 0.0409711, -0.094162, 0.994713, 0.191188, 965.653, 1228.15, 767.29, 373.727
11, 50, 0, 0, 403, 7, 0.99992, 0.0126175, 0.00104443, -0.0568795, -0.012635, 0.999741, 0.0189279, -0.0152634, -0.000805335, -0.0189396, 0.99982, 0.0543323, 965.654, 1228.15, 767.29, 373.727
17, 78, 0, 0, 278, 20, 0.998947, -0.00936768, -0.0449207, -0.0691912, 0.0139265, 0.994659, 0.102273, -0.0567285, 0.0437227, -0.102791, 0.993742, 0.201511, 965.653, 1228.15, 767.29, 373.727
19, 85, 0, 0, 450, 32, 0.997773, -0.0555526, -0.0369096, 0.00997076, 0.0585966, 0.994459, 0.0872758, -0.0597849, 0.0318567, -0.0892443, 0.9955, 0.208072, 965.653, 1228.15, 767.29, 373.726
18, 81, 0, 0, 398, 12, 0.998907, -0.0291237, -0.0365487, -0.0314831, 0.032383, 0.995232, 0.0920074, -0.0601736, 0.0336948, -0.0930904, 0.995087, 0.204338, 965.653, 1228.15, 767.29, 373.726
21, 90, 0, 0, 460, 33, 0.997488, -0.0135691, -0.0695181, 0.0394864, 0.0191041, 0.996645, 0.0795856, -0.06575, 0.068205, -0.0807138, 0.994401, 0.170775, 965.652, 1228.15, 767.29, 373.726
22, 91, 0, 0, 421, 36, 0.996736, -0.00859187, -0.0802724, 0.0500467, 0.0135604, 0.998011, 0.0615577, -0.0487506, 0.0795839, -0.0624453, 0.99487, 0.130954, 965.653, 1228.15, 767.29, 373.726
23, 93, 0, 0, 408, 50, 0.997074, -0.021227, -0.0734349, 0.0744654, 0.0234899, 0.999271, 0.0300904, -0.0330914, 0.0727426, -0.0317273, 0.996846, 0.0868778, 965.653, 1228.15, 767.29, 373.727
24, 97, 0, 0, 378, 31, 0.996312, -0.0167557, -0.0841495, 0.0730261, 0.0178045, 0.999773, 0.0117286, -0.0107569, 0.0839339, -0.0131836, 0.996384, 0.0398622, 965.652, 1228.15, 767.29, 373.726
25, 102, 0, 0, 331, 16, 0.99712, -0.0140943, -0.074516, 0.0721382, 0.0131219, 0.999822, -0.013522, 0.00824195, 0.0746933, 0.0125053, 0.997128, -0.0324465, 965.652, 1228.15, 767.29, 373.726
6, 30, 0, 0, 349, 0, 0.998222, -0.018154, -0.0567813, 0.129339, 0.0192595, 0.999634, 0.0189818, -0.0115454, 0.0564159, -0.0200416, 0.998206, 0.0706497, 965.653, 1228.15, 767.29, 373.727
27, 109, 0, 0, 325, 0, 0.998151, -0.0363069, -0.0487472, 0.0513812, 0.0344469, 0.998666, -0.0384698, 0.0512618, 0.0500789, 0.0367195, 0.99807, -0.161254, 965.652, 1228.15, 767.289, 373.727
28, 110, 0, 0, 232, 0, 0.998414, -0.0454354, -0.0332519, 0.00918468, 0.0442045, 0.998342, -0.0368602, 0.0531483, 0.0348715, 0.0353318, 0.998767, -0.162893, 965.652, 1228.15, 767.289, 373.727
29, 111, 0, 0, 279, 0, 0.997939, -0.0579717, -0.027522, -0.0538613, 0.0568477, 0.997581, -0.0399999, 0.0555912, 0.0297743, 0.0383529, 0.998821, -0.167307, 965.652, 1228.15, 767.29, 373.727
30, 116, 0, 0, 398, 0, 0.995569, -0.0258714, -0.0904016, -0.0939344, 0.0242415, 0.999524, -0.0190818, 0.063768, 0.0908522, 0.0168058, 0.995723, -0.165822, 965.652, 1228.15, 767.29, 373.726
31, 118, 0, 0, 332, 0, 0.997609, -0.0454314, -0.0520805, -0.142424, 0.0443874, 0.998793, -0.0210298, 0.0562197, 0.052973, 0.0186678, 0.998421, -0.157608, 965.652, 1228.15, 767.29, 373.727
32, 120, 0, 0, 328, 0, 0.998635, -0.0511703, -0.0104292, -0.182144, 0.0509671, 0.998521, -0.0189029, 0.0509102, 0.0113811, 0.0183456, 0.999767, -0.131194, 965.653, 1228.15, 767.29, 373.727
33, 122, 0, 0, 325, 0, 0.999191, -0.038493, -0.0116616, -0.180703, 0.0385068, 0.999258, 0.000959487, 0.0247506, 0.0116161, -0.00140776, 0.999932, -0.0581861, 965.652, 1228.15, 767.29, 373.727
34, 124, 0, 0, 354, 0, 0.998508, -0.0490079, -0.0240895, -0.16088, 0.049821, 0.998166, 0.0344003, -0.00271579, 0.0223595, -0.0355491, 0.999118, 0.0116284, 965.652, 1228.15, 767.29, 373.727
15, 70, 0, 0, 337, 0, 0.999398, 0.0161144, -0.0307395, -0.118566, -0.0143417, 0.998269, 0.0570423, -0.044681, 0.0316055, -0.0565671, 0.997898, 0.140265, 965.652, 1228.15, 767.29, 373.727
36, 129, 0, 0, 407, 0, 0.997376, -0.0701175, -0.0180213, -0.153541, 0.0712387, 0.994872, 0.0717955, -0.0554189, 0.0128948, -0.0728909, 0.997257, 0.134171, 965.652, 1228.15, 767.29, 373.727
37, 130, 0, 0, 348, 0, 0.996543, -0.0826804, 0.00808129, -0.170861, 0.0818392, 0.993783, 0.0754886, -0.0742059, -0.0142725, -0.0745663, 0.997114, 0.167634, 965.652, 1228.15, 767.29, 373.726
35, 126, 0, 0, 320, 0, 0.997399, -0.0591545, -0.0411775, -0.136146, 0.0615375, 0.996345, 0.0592353, -0.0170956, 0.037523, -0.0616152, 0.997394, 0.0511687, 965.652, 1228.15, 767.29, 373.726
40, 140, 0, 0, 524, 0, 0.996441, -0.0657906, 0.0527052, -0.196682, 0.0616562, 0.995157, 0.076562, -0.108102, -0.057487, -0.0730398, 0.995671, 0.215364, 965.652, 1228.15, 767.29, 373.726
38, 131, 0, 0, 422, 0, 0.994349, -0.097189, 0.0427086, -0.185124, 0.0935212, 0.992333, 0.0808049, -0.0896878, -0.0502345, -0.0763542, 0.995815, 0.196666, 965.652, 1228.15, 767.29, 373.726
41, 141, 0, 0, 515, 0, 0.998172, -0.0515033, 0.0316145, -0.171242, 0.04913, 0.996213, 0.0717408, -0.0968332, -0.0351897, -0.0700565, 0.996922, 0.187745, 965.652, 1228.15, 767.29, 373.726
42, 142, 0, 0, 356, 0, 0.999411, -0.0340419, 0.00436507, -0.14604, 0.0336914, 0.997363, 0.0642798, -0.0883729, -0.00654177, -0.0640949, 0.997922, 0.159854, 965.651, 1228.15, 767.29, 373.726
43, 143, 0, 0, 435, 0, 0.999228, -0.0127588, -0.0371509, -0.1203, 0.0147979, 0.998369, 0.05514, -0.0721081, 0.0363868, -0.0556472, 0.997787, 0.132097, 965.651, 1228.15, 767.29, 373.726
44, 145, 0, 0, 484, 0, 0.997475, -0.0177522, -0.0687615, -0.0946465, 0.0206742, 0.998903, 0.0420181, -0.0594628, 0.0679402, -0.0433336, 0.996748, 0.105425, 965.651, 1228.15, 767.29, 373.726
45, 148, 0, 0, 434, 0, 0.997098, 0.00285181, -0.0760723, -0.0712373, -0.00126509, 0.999781, 0.020898, -0.0422746, 0.0761152, -0.0207412, 0.996883, 0.0546965, 965.651, 1228.15, 767.29, 373.726
46, 150, 0, 0, 332, 0, 0.995716, 0.00238884, -0.0924329, -0.0373852, -0.00111056, 0.999903, 0.0138782, -0.0360292, 0.0924571, -0.0137161, 0.995622, 0.0506674, 965.651, 1228.15, 767.29, 373.726
47, 152, 0, 0, 425, 0, 0.992625, 0.0308595, -0.117234, 0.0187829, -0.0275998, 0.999189, 0.0293278, -0.0372715, 0.118044, -0.0258758, 0.992671, 0.0656068, 965.65, 1228.15, 767.29, 373.726
48, 153, 0, 0, 465, 0, 0.989074, 0.0569496, -0.135977, 0.061083, -0.0512133, 0.997659, 0.0453207, -0.0440438, 0.13824, -0.0378617, 0.989675, 0.0892554, 965.65, 1228.15, 767.29, 373.726
49, 154, 0, 0, 401, 0, 0.984052, 0.0756796, -0.16098, 0.0906553, -0.0669484, 0.996011, 0.0589948, -0.0515821, 0.164803, -0.0472766, 0.985193, 0.107598, 965.65, 1228.15, 767.29, 373.726
50, 160, 0, 0, 197, 0, 0.977397, 0.105991, -0.182926, 0.120691, -0.0937015, 0.992802, 0.0745896, -0.0688747, 0.189515, -0.0557632, 0.980293, 0.136248, 965.65, 1228.15, 767.29, 373.726
51, 161, 0, 0, 433, 0, 0.961818, 0.133907, -0.238694, 0.16241, -0.118516, 0.989902, 0.0777703, -0.0709141, 0.246697, -0.0465118, 0.967976, 0.147087, 965.651, 1228.15, 767.29, 373.726
53, 164, 0, 0, 314, 0, 0.935125, 0.165745, -0.313162, 0.209641, -0.139002, 0.984598, 0.10604, -0.0737426, 0.325915, -0.0556308, 0.943761, 0.173694, 965.65, 1228.15, 767.29, 373.725
52, 162, 0, 0, 323, 0, 0.947722, 0.150564, -0.281341, 0.184053, -0.131455, 0.987609, 0.0857159, -0.0737318, 0.290761, -0.044251, 0.955772, 0.161278, 965.65, 1228.15, 767.29, 373.725
54, 168, 0, 0, 470, 0, 0.953922, 0.139385, -0.265716, 0.155849, -0.112879, 0.987206, 0.112616, -0.0726625, 0.278013, -0.0774336, 0.957451, 0.177345, 965.649, 1228.15, 767.29, 373.725
55, 169, 0, 0, 458, 0, 0.962718, 0.125245, -0.239767, 0.1271, -0.103029, 0.989321, 0.103099, -0.0694936, 0.250119, -0.0745527, 0.96534, 0.170599, 965.649, 1228.15, 767.29, 373.725
56, 170, 0, 0, 416, 0, 0.971445, 0.103642, -0.213432, 0.0959036, -0.0853481, 0.991979, 0.0932365, -0.0630669, 0.221384, -0.0723581, 0.972499, 0.158953, 965.649, 1228.15, 767.29, 373.725
57, 171, 0, 0, 420, 0, 0.979002, 0.0807807, -0.18716, 0.0725692, -0.0663167, 0.994398, 0.0823036, -0.0580505, 0.19276, -0.0681635, 0.978875, 0.145912, 965.649, 1228.15, 767.29, 373.725
58, 173, 0, 0, 406, 0, 0.987655, 0.0619559, -0.143872, 0.0509096, -0.0533404, 0.996588, 0.0629911, -0.0521924, 0.147284, -0.0545393, 0.98759, 0.120473, 965.649, 1228.15, 767.29, 373.725
59, 175, 0, 0, 454, 0, 0.99246, 0.0481361, -0.112723, 0.0212896, -0.0416272, 0.997366, 0.0594014, -0.0565872, 0.115285, -0.0542612, 0.991849, 0.120144, 965.649, 1228.15, 767.29, 373.725
60, 177, 0, 0, 257, 0, 0.996098, 0.00173715, -0.0882362, -0.0213021, 0.00429124, 0.99767, 0.0680855, -0.0638719, 0.0881489, -0.0681985, 0.99377, 0.133706, 965.65, 1228.15, 767.29, 373.725
61, 179, 0, 0, 335, 0, 0.995942, -0.0187004, -0.088028, -0.0713501, 0.0257503, 0.996491, 0.0796451, -0.0608459, 0.0862296, -0.0815887, 0.992929, 0.135126, 965.65, 1228.15, 767.29, 373.725
62, 181, 0, 0, 374, 0, 0.998009, -0.0569119, -0.027177, -0.110106, 0.0590549, 0.994548, 0.0859454, -0.0668725, 0.0221375, -0.0873792, 0.995929, 0.147472, 965.651, 1228.15, 767.29, 373.726
63, 182, 0, 0, 474, 0, 0.995889, -0.0890104, 0.0168213, -0.154232, 0.0871766, 0.992203, 0.0890669, -0.0737143, -0.024618, -0.0872342, 0.995884, 0.159987, 965.651, 1228.15, 767.291, 373.726
64, 183, 0, 0, 432, 0, 0.992263, -0.11269, 0.0520994, -0.184918, 0.10793, 0.990381, 0.086578, -0.0823867, -0.0613547, -0.0802851, 0.994882, 0.170543, 965.651, 1228.15, 767.29, 373.726
