22, 375, 0, 0, 199, 701, 0.998907, 0.00333833, 0.0466293, -0.450801, -0.00377355, 0.99995, 0.00924862, 0.0132431, -0.0465961, -0.00941447, 0.998869, -0.0650172, 1372.03, 1244.38, 774.487, 376.51
23, 389, 0, 0, 147, 569, 0.998718, 0.000452343, 0.0506079, -0.473949, -0.00102519, 0.999936, 0.011294, 0.0136199, -0.0505995, -0.0113314, 0.998655, -0.0692787, 1372.03, 1244.38, 774.487, 376.51
24, 437, 0, 0, 243, 643, 0.99942, 0.0259171, 0.0221077, -0.484471, -0.0264096, 0.999403, 0.0222841, 0.0168322, -0.021517, -0.022855, 0.999507, -0.0683144, 1372.03, 1244.38, 774.487, 376.509
15, 261, 0, 0, 404, 341, 0.996999, -0.00514536, 0.0772471, -0.304831, 0.00591668, 0.999935, -0.00975954, 0.0230683, -0.0771919, 0.0101873, 0.996964, -0.0511312, 1372.03, 1244.38, 774.487, 376.51
26, 456, 0, 0, 325, 629, 0.999801, 0.0172596, 0.00998854, -0.527538, -0.0174712, 0.999616, 0.0214965, 0.0135389, -0.00961368, -0.0216668, 0.999719, -0.055206, 1372.03, 1244.38, 774.487, 376.509
27, 466, 0, 0, 333, 638, 0.999841, 0.0118673, 0.0133435, -0.549421, -0.0121655, 0.999673, 0.0224922, 0.0125969, -0.0130722, -0.022651, 0.999658, -0.0522869, 1372.03, 1244.38, 774.487, 376.51
28, 475, 0, 0, 324, 736, 0.999806, 0.00681007, 0.0184805, -0.567976, -0.00720886, 0.999741, 0.0215989, 0.0135216, -0.0183287, -0.0217279, 0.999596, -0.0521372, 1372.03, 1244.38, 774.487, 376.51
29, 486, 0, 0, 245, 661, 0.999764, 0.00171172, 0.0216603, -0.58822, -0.00211836, 0.999822, 0.0187647, 0.0167068, -0.0216243, -0.0188062, 0.999589, -0.0523789, 1372.03, 1244.38, 774.487, 376.51
30, 533, 0, 0, 308, 595, 0.99959, 0.0280736, -0.00556055, -0.604399, -0.0279559, 0.999405, 0.0202179, 0.01746, 0.00612483, -0.0200542, 0.99978, -0.0590951, 1372.03, 1244.38, 774.487, 376.509
31, 541, 0, 0, 300, 507, 0.999653, 0.0262836, -0.00152302, -0.620985, -0.0262323, 0.999283, 0.0273005, 0.0169145, 0.00223948, -0.0272511, 0.999626, -0.0575137, 1372.03, 1244.38, 774.487, 376.509
32, 551, 0, 0, 250, 336, 0.999615, 0.0273914, 0.00452932, -0.640165, -0.027541, 0.998929, 0.0371674, 0.0190115, -0.0035064, -0.0372778, 0.999299, -0.0569171, 1372.03, 1244.38, 774.487, 376.509
33, 582, 0, 0, 210, 81, 0.999697, 0.0222767, 0.0104469, -0.654805, -0.0227882, 0.998402, 0.0517075, 0.0279018, -0.00927833, -0.0519299, 0.998608, -0.0674196, 1372.03, 1244.38, 774.488, 376.51
34, 623, 0, 0, 219, 0, 0.999906, 0.0109718, 0.00820584, -0.65561, -0.0118009, 0.993976, 0.10896, 0.03102, -0.00696093, -0.109047, 0.994012, -0.0768691, 1372.03, 1244.38, 774.488, 376.51
0, 0, 0, 0, 1496, 0, 1, 0.000279286, 2.808e-05, 0.000126525, -0.000279278, 1, -0.000298046, 0.000154224, -2.81632e-05, 0.000298038, 1, -7.69427e-05, 1372.03, 1244.38, 774.487, 376.51
7, 149, 0, 0, 576, 0, 0.999837, 0.00966486, -0.0152203, -0.138396, -0.00966833, 0.999953, -0.000154814, 0.0182043, 0.0152181, 0.000301944, 0.999884, -0.0459569, 1372.03, 1244.38, 774.487, 376.51
19, 319, 0, 0, 523, 0, 0.998808, -0.000564689, 0.0488073, -0.389296, 0.000513605, 0.999999, 0.00105918, 0.0182926, -0.0488079, -0.00103285, 0.998808, -0.0691859, 1372.03, 1244.38, 774.487, 376.51
25, 447, 0, 0, 476, 0, 0.999676, 0.0231479, 0.0106109, -0.502916, -0.0233589, 0.999523, 0.0202087, 0.017249, -0.010138, -0.02045, 0.999739, -0.0619201, 1372.03, 1244.38, 774.487, 376.51
36, 691, 0, 0, 276, 0, 0.999997, 0.00245471, 0.000355611, -0.65543, -0.00247439, 0.977379, 0.21148, 0.043786, 0.000171556, -0.211481, 0.977382, -0.0723331, 1372.03, 1244.38, 774.487, 376.509
38, 767, 0, 0, 583, 0, 0.997403, 0.000626739, 0.0720218, -0.654484, -0.0223767, 0.953175, 0.301592, 0.0487995, -0.0684603, -0.30242, 0.950713, -0.0673148, 1372.03, 1244.38, 774.488, 376.509
40, 858, 0, 0, 562, 10, 0.999166, -0.0238956, 0.0331169, -0.650557, 0.0112147, 0.940312, 0.340128, 0.0569675, -0.0392678, -0.339473, 0.939796, -0.0630364, 1372.03, 1244.38, 774.487, 376.509
37, 740, 0, 0, 501, 0, 0.999711, -0.00163869, 0.0239709, -0.655559, -0.0048411, 0.963472, 0.267764, 0.0443996, -0.023534, -0.267803, 0.963186, -0.0720011, 1372.03, 1244.38, 774.487, 376.509
41, 884, 0, 0, 666, 21, 0.999399, -0.0214766, 0.0272174, -0.650259, 0.0116677, 0.947585, 0.31929, 0.0649924, -0.032648, -0.31878, 0.947266, -0.0694387, 1372.03, 1244.38, 774.487, 376.509
43, 950, 0, 0, 436, 30, 0.99986, -0.0135814, 0.00973862, -0.64486, 0.00901831, 0.929076, 0.369778, 0.120508, -0.01407, -0.369639, 0.929069, -0.0436159, 1372.03, 1244.38, 774.487, 376.509
39, 802, 0, 0, 309, 0, 0.997907, -0.016321, 0.0625653, -0.650938, -0.0070765, 0.934239, 0.356578, 0.056626, -0.0642706, -0.356275, 0.932168, -0.0561399, 1372.03, 1244.38, 774.487, 376.509
45, 1021, 0, 0, 271, 3, 0.99991, -0.00455548, 0.0126553, -0.59809, -0.000475135, 0.928347, 0.371714, 0.135362, -0.0134418, -0.371687, 0.928261, -0.0393186, 1372.03, 1244.38, 774.487, 376.509
46, 1068, 0, 0, 471, 3, 0.999093, -0.0259987, 0.0337117, -0.578828, 0.0106222, 0.919057, 0.393981, 0.134243, -0.041226, -0.393266, 0.9185, -0.0223418, 1372.03, 1244.38, 774.487, 376.509
48, 1097, 0, 0, 516, 27, 0.999601, -0.0247683, 0.0135908, -0.531359, 0.0173903, 0.918545, 0.394933, 0.135441, -0.0222656, -0.394539, 0.918609, -0.0244006, 1372.03, 1244.38, 774.487, 376.509
42, 910, 0, 0, 484, 0, 0.999692, -0.0221528, 0.0111651, -0.650579, 0.0168846, 0.937344, 0.347995, 0.0949136, -0.0181746, -0.3477, 0.93743, -0.0636676, 1372.03, 1244.38, 774.487, 376.509
49, 1106, 0, 0, 489, 8, 0.999711, -0.0212732, 0.0112011, -0.509464, 0.015048, 0.91702, 0.398558, 0.135938, -0.0187503, -0.398274, 0.917075, -0.0245485, 1372.03, 1244.38, 774.487, 376.509
50, 1121, 0, 0, 572, 3, 0.99921, -0.0327317, 0.0225262, -0.488633, 0.0206753, 0.912433, 0.408702, 0.137226, -0.0339312, -0.407914, 0.91239, -0.00716958, 1372.03, 1244.38, 774.486, 376.509
51, 1136, 0, 0, 580, 16, 0.996978, -0.0598425, 0.0495376, -0.487416, 0.0335155, 0.906596, 0.420666, 0.146377, -0.0700843, -0.417734, 0.905862, 0.0322249, 1372.03, 1244.38, 774.486, 376.509
53, 1181, 0, 0, 513, 24, 0.996633, -0.0268519, 0.0774758, -0.495003, -0.0113138, 0.890791, 0.454272, 0.167904, -0.0812128, -0.453619, 0.887488, 0.10275, 1372.03, 1244.38, 774.486, 376.509
35, 654, 0, 0, 289, 0, 0.999945, 0.0102993, 0.00171429, -0.657137, -0.0104406, 0.987721, 0.15588, 0.0403191, -8.77877e-05, -0.155889, 0.987775, -0.0747322, 1372.03, 1244.38, 774.486, 376.509
54, 1198, 0, 0, 626, 25, 0.99766, -0.0177653, 0.06602, -0.479049, -0.0152237, 0.883681, 0.467841, 0.171742, -0.066652, -0.467752, 0.881343, 0.123985, 1372.03, 1244.38, 774.486, 376.509
56, 1242, 0, 0, 581, 127, 0.997675, -0.0162695, 0.0661874, -0.451953, -0.0186784, 0.868651, 0.495072, 0.171822, -0.0655483, -0.495157, 0.866327, 0.162913, 1372.03, 1244.38, 774.486, 376.509
57, 1257, 0, 0, 388, 193, 0.997432, -0.025977, 0.066741, -0.437682, -0.0114849, 0.861823, 0.50708, 0.172012, -0.0706913, -0.506544, 0.859311, 0.175585, 1372.03, 1244.38, 774.486, 376.509
47, 1083, 0, 0, 530, 0, 0.999403, -0.0311717, 0.0149065, -0.550436, 0.0228415, 0.919729, 0.391888, 0.136314, -0.0259257, -0.391313, 0.919892, -0.0239324, 1372.03, 1244.38, 774.486, 376.509
59, 1281, 0, 0, 394, 81, 0.995917, -0.0310571, 0.0847689, -0.410205, -0.0166482, 0.859682, 0.510558, 0.173158, -0.0887308, -0.509884, 0.855655, 0.207477, 1372.03, 1244.38, 774.486, 376.509
60, 1289, 0, 0, 552, 69, 0.995011, -0.0351961, 0.0933504, -0.393845, -0.0181598, 0.856174, 0.516368, 0.172212, -0.0980983, -0.515487, 0.851264, 0.215449, 1372.03, 1244.38, 774.486, 376.509
61, 1299, 0, 0, 355, 34, 0.993598, -0.0514556, 0.100572, -0.378089, -0.00934386, 0.849767, 0.527076, 0.16849, -0.112584, -0.524642, 0.843846, 0.21975, 1372.03, 1244.38, 774.486, 376.509
62, 1320, 0, 0, 361, 33, 0.995254, -0.0420767, 0.0877438, -0.361854, -0.0113754, 0.845197, 0.534333, 0.165804, -0.0966438, -0.532796, 0.840707, 0.220104, 1372.03, 1244.38, 774.486, 376.509
63, 1331, 0, 0, 420, 29, 0.996155, -0.0358656, 0.07993, -0.343946, -0.0122714, 0.846243, 0.532656, 0.163382, -0.0867442, -0.531589, 0.842549, 0.218641, 1372.03, 1244.38, 774.486, 376.509
64, 1343, 0, 0, 475, 37, 0.996574, -0.0389039, 0.0729865, -0.327108, -0.00565443, 0.848352, 0.529403, 0.160757, -0.0825141, -0.528002, 0.845225, 0.215176, 1372.03, 1244.38, 774.486, 376.509
55, 1222, 0, 0, 694, 1, 0.997649, -0.0176858, 0.0662025, -0.460776, -0.0164013, 0.876407, 0.481292, 0.17178, -0.0665324, -0.481246, 0.874057, 0.143412, 1372.03, 1244.38, 774.486, 376.509
66, 1366, 0, 0, 706, 98, 0.99782, -0.0282173, 0.0596606, -0.296218, -0.0074999, 0.849652, 0.52729, 0.157994, -0.0655695, -0.526588, 0.847588, 0.205484, 1372.03, 1244.38, 774.486, 376.509
67, 1380, 0, 0, 533, 85, 0.998268, -0.0251624, 0.0531708, -0.280199, -0.00672123, 0.849184, 0.528055, 0.158439, -0.058439, -0.527498, 0.847544, 0.198694, 1372.03, 1244.38, 774.486, 376.509
69, 1446, 0, 0, 260, 160, 0.998354, -0.0211518, 0.0533124, -0.311221, -0.0103376, 0.847932, 0.530005, 0.154069, -0.0564158, -0.529683, 0.846317, 0.205922, 1372.03, 1244.38, 774.486, 376.509
65, 1353, 0, 0, 601, 14, 0.997207, -0.0368712, 0.0649542, -0.308459, -0.00300475, 0.849147, 0.528148, 0.160346, -0.0746291, -0.526868, 0.846664, 0.212983, 1372.03, 1244.38, 774.486, 376.509
70, 1454, 0, 0, 321, 32, 0.997896, -0.0277264, 0.058615, -0.326993, -0.00768752, 0.847004, 0.531531, 0.154106, -0.0643846, -0.530863, 0.845008, 0.213887, 1372.03, 1244.38, 774.486, 376.509
71, 1461, 0, 0, 450, 37, 0.997268, -0.0352473, 0.0649212, -0.34289, -0.00478077, 0.846192, 0.532857, 0.153986, -0.0737175, -0.531711, 0.843712, 0.222231, 1372.03, 1244.38, 774.486, 376.509
72, 1468, 0, 0, 581, 37, 0.996519, -0.0395375, 0.0733953, -0.357848, -0.00574296, 0.845738, 0.533568, 0.154076, -0.0831691, -0.532132, 0.842567, 0.228912, 1372.03, 1244.38, 774.486, 376.509
73, 1480, 0, 0, 624, 35, 0.995902, -0.0351729, 0.0833239, -0.371412, -0.0141998, 0.84905, 0.528122, 0.152932, -0.0893217, -0.52714, 0.845071, 0.228618, 1372.03, 1244.38, 774.486, 376.509
74, 1496, 0, 0, 789, 40, 0.996684, -0.0323062, 0.0746873, -0.378791, -0.0108109, 0.857113, 0.515015, 0.147214, -0.0806536, -0.514115, 0.853921, 0.205063, 1372.03, 1244.38, 774.486, 376.508
75, 1508, 0, 0, 664, 41, 0.997298, -0.039585, 0.0618923, -0.38595, 0.00260506, 0.860956, 0.508673, 0.145888, -0.0734223, -0.507137, 0.858732, 0.181309, 1372.03, 1244.38, 774.486, 376.508
76, 1524, 0, 0, 328, 21, 0.996106, -0.0613917, 0.063274, -0.399415, 0.0220131, 0.868163, 0.495791, 0.140735, -0.0853695, -0.492467, 0.866134, 0.164318, 1372.03, 1244.38, 774.486, 376.508
77, 1532, 0, 0, 375, 9, 0.993995, -0.0766684, 0.0780809, -0.4151, 0.0288573, 0.871925, 0.488789, 0.136262, -0.105555, -0.4836, 0.868901, 0.161212, 1372.03, 1244.38, 774.486, 376.508
78, 1539, 0, 0, 575, 19, 0.991945, -0.081918, 0.0966104, -0.433221, 0.0253089, 0.875522, 0.482515, 0.13254, -0.124111, -0.476183, 0.870543, 0.157174, 1372.03, 1244.38, 774.486, 376.508
79, 1546, 0, 0, 800, 6, 0.99096, -0.0758428, 0.110666, -0.450214, 0.0136197, 0.877486, 0.479409, 0.129619, -0.133468, -0.473568, 0.870586, 0.152744, 1372.03, 1244.38, 774.486, 376.508
80, 1555, 0, 0, 750, 14, 0.991372, -0.0555713, 0.118717, -0.467693, -0.00787677, 0.878794, 0.477137, 0.130299, -0.130843, -0.473955, 0.870773, 0.143333, 1372.03, 1244.38, 774.486, 376.508
81, 1569, 0, 0, 738, 36, 0.993849, -0.0268274, 0.107445, -0.481807, -0.0270355, 0.882083, 0.470318, 0.124255, -0.107393, -0.47033, 0.875932, 0.120703, 1372.03, 1244.38, 774.486, 376.508
82, 1588, 0, 0, 375, 5, 0.993054, -0.0124806, 0.116999, -0.498388, -0.0417532, 0.892269, 0.44957, 0.119775, -0.110005, -0.451332, 0.88555, 0.0987531, 1372.03, 1244.38, 774.486, 376.508
83, 1599, 0, 0, 249, 0, 0.991157, -0.0198654, 0.1312, -0.514607, -0.0398439, 0.898552, 0.437055, 0.114949, -0.126572, -0.438418, 0.889814, 0.0943017, 1372.03, 1244.38, 774.486, 376.508
84, 1607, 0, 0, 385, 0, 0.99066, -0.0292406, 0.133182, -0.533272, -0.0311788, 0.902281, 0.430019, 0.112417, -0.132742, -0.430155, 0.892943, 0.0936094, 1372.03, 1244.38, 774.486, 376.508
85, 1615, 0, 0, 670, 8, 0.990392, -0.0388072, 0.132728, -0.553949, -0.0218006, 0.903997, 0.426984, 0.107352, -0.136556, -0.425775, 0.894465, 0.0897372, 1372.03, 1244.38, 774.486, 376.508
86, 1623, 0, 0, 826, 0, 0.989931, -0.048037, 0.133148, -0.574048, -0.0133297, 0.904837, 0.42555, 0.104752, -0.140919, -0.423041, 0.895086, 0.0835145, 1372.03, 1244.38, 774.486, 376.508
87, 1633, 0, 0, 815, 4, 0.989217, -0.0500921, 0.137622, -0.594694, -0.013818, 0.903575, 0.428207, 0.103884, -0.145802, -0.425492, 0.89314, 0.0722552, 1372.03, 1244.38, 774.486, 376.508
88, 1656, 0, 0, 525, 1, 0.991549, -0.0166738, 0.12866, -0.61149, -0.0405472, 0.9022, 0.429407, 0.0986727, -0.123237, -0.430995, 0.893899, 0.0454305, 1372.03, 1244.38, 774.486, 376.508
89, 1676, 0, 0, 310, 0, 0.994687, -0.00731514, 0.102684, -0.629883, -0.0372981, 0.90409, 0.425711, 0.0916039, -0.0959493, -0.427279, 0.899014, 0.0319396, 1372.03, 1244.38, 774.486, 376.508
90, 1685, 0, 0, 277, 0, 0.996341, -0.0113993, 0.0847051, -0.649799, -0.0258815, 0.904293, 0.426127, 0.0881619, -0.0814558, -0.42676, 0.900689, 0.0271335, 1372.03, 1244.38, 774.486, 376.508
91, 1692, 0, 0, 325, 0, 0.996904, -0.0162141, 0.0769399, -0.671633, -0.0183191, 0.903688, 0.4278, 0.088216, -0.076466, -0.427885, 0.900593, 0.0269565, 1372.03, 1244.38, 774.486, 376.508
92, 1700, 0, 0, 468, 0, 0.996899, -0.0210039, 0.0758405, -0.696458, -0.013522, 0.903671, 0.428013, 0.0893138, -0.0775248, -0.427711, 0.900585, 0.0250498, 1372.03, 1244.38, 774.486, 376.508
93, 1710, 0, 0, 511, 0, 0.996115, -0.0240656, 0.0847055, -0.718101, -0.0144646, 0.904147, 0.426977, 0.090983, -0.0868617, -0.426543, 0.900287, 0.0228243, 1372.03, 1244.38, 774.486, 376.508
94, 1757, 0, 0, 308, 0, 0.997589, 0.00288025, 0.0693376, -0.738294, -0.0325645, 0.901735, 0.431061, 0.08582, -0.0612826, -0.43228, 0.899655, 0.00828521, 1372.03, 1244.38, 774.486, 376.508
95, 1766, 0, 0, 330, 0, 0.998236, -0.00363117, 0.0592519, -0.759252, -0.0216947, 0.90677, 0.421068, 0.0846525, -0.0552568, -0.421611, 0.905092, 0.00992272, 1372.03, 1244.38, 774.486, 376.508
96, 1774, 0, 0, 427, 0, 0.998594, -0.00949147, 0.0521604, -0.781363, -0.0126247, 0.912972, 0.407826, 0.0862565, -0.0514918, -0.407911, 0.911568, 0.00940213, 1372.03, 1244.38, 774.486, 376.508
44, 993, 0, 0, 400, 0, 0.999976, 0.00228425, 0.00660322, -0.6267, -0.00449808, 0.933631, 0.358208, 0.142263, -0.00534673, -0.358228, 0.933619, -0.0412676, 1372.03, 1244.38, 774.486, 376.508
98, 1793, 0, 0, 500, 0, 0.997685, -0.0220419, 0.0643296, -0.824387, -0.0033174, 0.929106, 0.369798, 0.0846207, -0.0679201, -0.369155, 0.926882, -0.000567825, 1372.03, 1244.38, 774.486, 376.508
99, 1812, 0, 0, 482, 0, 0.998113, -0.0103732, 0.0605154, -0.839291, -0.0115695, 0.936192, 0.3513, 0.0818219, -0.0602981, -0.351337, 0.934305, -0.00939706, 1372.03, 1244.38, 774.486, 376.508
100, 1837, 0, 0, 346, 0, 0.999049, -0.000963247, 0.0435854, -0.851123, -0.0137375, 0.941868, 0.335701, 0.0724947, -0.0413751, -0.335981, 0.94096, -0.028717, 1372.03, 1244.38, 774.486, 376.508
101, 1848, 0, 0, 361, 0, 0.999334, -0.00389452, 0.0362863, -0.873619, -0.00858844, 0.941268, 0.337552, 0.0719577, -0.0354697, -0.337639, 0.940607, -0.0355712, 1372.03, 1244.38, 774.486, 376.508
102, 1856, 0, 0, 302, 0, 0.999567, -0.0110299, 0.0272771, -0.889521, 0.000892141, 0.938011, 0.346605, 0.0683378, -0.0294092, -0.346431, 0.937614, -0.0434045, 1372.03, 1244.38, 774.486, 376.508
58, 1270, 0, 0, 507, 0, 0.997541, -0.0358986, 0.060186, -0.411284, -0.000182859, 0.857494, 0.514493, 0.169856, -0.0700787, -0.513239, 0.85538, 0.194909, 1372.03, 1244.38, 774.486, 376.508
104, 1880, 0, 0, 399, 0, 0.996337, -0.0317444, 0.0794013, -0.923778, 0.00344175, 0.942676, 0.333691, 0.0582066, -0.0854425, -0.332196, 0.939333, -0.0689484, 1372.03, 1244.38, 774.486, 376.508
105, 1911, 0, 0, 410, 0, 0.997615, -0.0187211, 0.0664317, -0.942211, -0.00290528, 0.950267, 0.311424, 0.053357, -0.068958, -0.310874, 0.947946, -0.0639222, 1372.03, 1244.38, 774.486, 376.508
106, 1920, 0, 0, 382, 0, 0.998313, -0.0182321, 0.0551324, -0.966861, 7.35318e-05, 0.949828, 0.312774, 0.0516096, -0.0580688, -0.312242, 0.948226, -0.0639556, 1372.03, 1244.38, 774.486, 376.508
52, 1148, 0, 0, 609, 0, 0.995282, -0.0653393, 0.0717277, -0.485173, 0.0281248, 0.901804, 0.43123, 0.152809, -0.0928606, -0.427178, 0.899387, 0.0642603, 1372.03, 1244.38, 774.486, 376.508
