16, 428, 0, 0, 268, 0, 0.997019, -0.0684485, 0.0356071, -0.0245959, 0.0769888, 0.852211, -0.517503, -0.327254, 0.00507754, 0.518702, 0.85494, -0.204014, 521.574, 869.182, 512.971, 351.443
41, 265, 0, 0, 260, 0, 0.985868, -0.166858, 0.0149003, 0.0562729, 0.134864, 0.737771, -0.661442, -0.475054, 0.0993738, 0.654105, 0.749848, -0.374486, 521.574, 869.182, 512.971, 351.443
42, 257, 0, 0, 305, 0, 0.986932, -0.159518, -0.0227724, 0.0608643, 0.107609, 0.757667, -0.643709, -0.486752, 0.119937, 0.632846, 0.764932, -0.359513, 521.574, 869.182, 512.971, 351.443
43, 252, 0, 0, 312, 0, 0.986553, -0.158403, -0.0402702, 0.0623642, 0.099433, 0.777235, -0.621305, -0.492865, 0.129716, 0.608946, 0.782534, -0.351413, 521.574, 869.182, 512.971, 351.443
44, 245, 0, 0, 389, 0, 0.985963, -0.151297, -0.0706172, 0.0639238, 0.0824323, 0.808898, -0.582141, -0.499388, 0.145199, 0.568148, 0.810015, -0.344831, 521.574, 869.182, 512.971, 351.443
45, 240, 0, 0, 248, 0, 0.98399, -0.149667, -0.0967692, 0.0661268, 0.0725833, 0.832412, -0.549383, -0.504144, 0.162776, 0.533563, 0.829948, -0.338063, 521.574, 869.182, 512.971, 351.443
40, 279, 0, 0, 124, 0, 0.98596, -0.164868, 0.0264695, 0.0531544, 0.139531, 0.726394, -0.672966, -0.45988, 0.0917236, 0.667211, 0.739199, -0.39208, 521.574, 869.182, 512.971, 351.443
28, 352, 0, 0, 99, 0, 0.98144, -0.151263, -0.117878, 0.213824, 0.0284082, 0.72258, -0.690703, -0.47059, 0.189654, 0.674535, 0.713466, -0.329056, 521.574, 869.183, 512.971, 351.443
33, 320, 0, 0, 220, 0, 0.988417, -0.15161, 0.0067281, 0.0930494, 0.120727, 0.758664, -0.640198, -0.479264, 0.0919562, 0.633595, 0.76818, -0.371543, 521.574, 869.183, 512.971, 351.443
24, 383, 0, 0, 508, 0, 0.988792, -0.137752, 0.0575671, 0.0482377, 0.141971, 0.748254, -0.648044, -0.460864, 0.0461947, 0.648953, 0.759425, -0.349993, 521.574, 869.183, 512.971, 351.443
47, 232, 0, 0, 215, 0, 0.977943, -0.139069, -0.155844, 0.0690547, 0.0577334, 0.897028, -0.438186, -0.511823, 0.200734, 0.419524, 0.885272, -0.328778, 521.574, 869.182, 512.971, 351.443
49, 224, 0, 0, 431, 0, 0.972512, -0.0888388, -0.215239, 0.078021, 0.0193813, 0.952034, -0.305377, -0.519741, 0.232044, 0.292811, 0.927587, -0.31128, 521.574, 869.182, 512.971, 351.443
50, 220, 0, 0, 505, 0, 0.968498, -0.070243, -0.238909, 0.0822664, 0.011139, 0.970652, -0.240231, -0.523728, 0.248772, 0.230002, 0.940857, -0.302599, 521.574, 869.183, 512.971, 351.443
53, 196, 0, 0, 438, 0, 0.952635, -0.0311427, -0.302516, 0.09604, -0.0159201, 0.988272, -0.151871, -0.529361, 0.303698, 0.149494, 0.940967, -0.285464, 521.574, 869.182, 512.971, 351.443
46, 236, 0, 0, 170, 0, 0.981466, -0.150823, -0.118225, 0.0670655, 0.07249, 0.86327, -0.49951, -0.507978, 0.177397, 0.481682, 0.858203, -0.333771, 521.574, 869.182, 512.97, 351.443
55, 181, 0, 0, 270, 6, 0.9528, -0.00204175, -0.303593, 0.0984021, -0.0106362, 0.999139, -0.0401002, -0.530594, 0.303414, 0.0414365, 0.951958, -0.278233, 521.574, 869.182, 512.97, 351.442
54, 188, 0, 0, 286, 1, 0.953651, -0.021383, -0.300155, 0.0966851, -0.0135561, 0.993407, -0.113841, -0.530211, 0.30061, 0.112633, 0.947073, -0.282249, 521.574, 869.182, 512.97, 351.442
58, 153, 0, 0, 155, 5, 0.970449, 0.0266243, -0.239835, 0.0972893, -0.00159943, 0.994582, 0.103938, -0.529556, 0.241303, -0.100483, 0.965234, -0.270589, 521.574, 869.183, 512.97, 351.442
56, 177, 0, 0, 298, 0, 0.953909, 0.0171278, -0.299607, 0.0983383, -0.0138538, 0.999819, 0.0130486, -0.53077, 0.299776, -0.00829651, 0.953973, -0.275371, 521.574, 869.183, 512.971, 351.443
60, 135, 0, 0, 353, 4, 0.967753, 0.00755735, -0.251789, 0.0942876, 0.0351268, 0.985735, 0.164596, -0.528637, 0.249442, -0.168133, 0.953682, -0.285655, 521.574, 869.182, 512.971, 351.443
59, 144, 0, 0, 361, 0, 0.972608, 0.0246386, -0.23114, 0.0970323, 0.0133604, 0.986797, 0.161407, -0.528662, 0.232066, -0.160074, 0.959438, -0.275956, 521.574, 869.182, 512.97, 351.443
51, 216, 0, 0, 308, 0, 0.963684, -0.060406, -0.260122, 0.0863558, 0.0120417, 0.982919, -0.183644, -0.526592, 0.266772, 0.173842, 0.947951, -0.295606, 521.574, 869.182, 512.971, 351.443
61, 126, 0, 0, 552, 0, 0.966088, -0.00926791, -0.258046, 0.0920289, 0.0531966, 0.985061, 0.163781, -0.529146, 0.252674, -0.171954, 0.952149, -0.298367, 521.574, 869.182, 512.97, 351.443
62, 117, 0, 0, 458, 1, 0.965531, -0.00672604, -0.2602, 0.0927573, 0.0491466, 0.986395, 0.156872, -0.528861, 0.255605, -0.164253, 0.952726, -0.310242, 521.574, 869.182, 512.97, 351.443
63, 108, 0, 0, 480, 1, 0.964699, -0.0428487, -0.259844, 0.0968021, 0.0842381, 0.985044, 0.150308, -0.527874, 0.249518, -0.16689, 0.953881, -0.321503, 521.574, 869.182, 512.97, 351.443
65, 86, 0, 0, 473, 3, 0.976878, -0.0807359, -0.197967, 0.0908828, 0.108581, 0.985002, 0.134091, -0.529075, 0.184172, -0.152486, 0.970994, -0.342557, 521.574, 869.182, 512.97, 351.443
52, 203, 0, 0, 430, 0, 0.953519, -0.0415023, -0.29846, 0.0954109, -0.00487449, 0.988216, -0.152989, -0.529705, 0.301292, 0.147333, 0.942081, -0.287637, 521.574, 869.182, 512.97, 351.443
66, 79, 0, 0, 536, 2, 0.979779, -0.105637, -0.169923, 0.0866826, 0.129047, 0.982652, 0.133196, -0.52925, 0.152905, -0.152431, 0.976414, -0.350458, 521.574, 869.182, 512.97, 351.443
67, 73, 0, 0, 574, 10, 0.978165, -0.136994, -0.156287, 0.0797638, 0.158946, 0.977613, 0.137876, -0.530758, 0.1339, -0.159706, 0.978041, -0.360812, 521.574, 869.182, 512.97, 351.443
68, 66, 0, 0, 451, 12, 0.978121, -0.159903, -0.133082, 0.0737594, 0.178396, 0.973786, 0.141122, -0.531584, 0.107028, -0.161776, 0.981006, -0.372191, 521.574, 869.182, 512.971, 351.443
70, 47, 0, 0, 453, 42, 0.98311, -0.155094, -0.0971628, 0.065901, 0.166139, 0.978973, 0.118362, -0.530026, 0.0767626, -0.132506, 0.988205, -0.399125, 521.574, 869.182, 512.971, 351.443
48, 228, 0, 0, 310, 0, 0.972995, -0.114879, -0.200206, 0.0772474, 0.0328749, 0.927481, -0.372423, -0.516241, 0.228471, 0.355784, 0.906211, -0.321138, 521.573, 869.182, 512.971, 351.443
