50, 161, 0, 0, 427, 0, 0.961812, 0.133858, -0.238744, 0.162541, -0.118451, 0.989906, 0.0778206, -0.0709666, 0.246751, -0.0465693, 0.967959, 0.147032, 965.65, 1228.15, 767.29, 373.726
52, 164, 0, 0, 342, 0, 0.935143, 0.1657, -0.313131, 0.209657, -0.138943, 0.984602, 0.10608, -0.0737827, 0.325887, -0.0556929, 0.943767, 0.173662, 965.65, 1228.15, 767.29, 373.725
51, 162, 0, 0, 311, 0, 0.947732, 0.150511, -0.281337, 0.184132, -0.131379, 0.987614, 0.0857848, -0.0737961, 0.290764, -0.0443392, 0.955767, 0.16123, 965.65, 1228.15, 767.29, 373.725
53, 168, 0, 0, 472, 0, 0.953925, 0.139331, -0.265732, 0.155913, -0.11281, 0.987209, 0.112659, -0.0726983, 0.27803, -0.077491, 0.957442, 0.177345, 965.649, 1228.15, 767.29, 373.725
54, 169, 0, 0, 471, 0, 0.962736, 0.125206, -0.239712, 0.127124, -0.102982, 0.989321, 0.103142, -0.069539, 0.250066, -0.0746128, 0.96535, 0.170555, 965.649, 1228.15, 767.29, 373.725
55, 170, 0, 0, 425, 0, 0.971451, 0.103625, -0.213411, 0.0959636, -0.0853226, 0.991977, 0.0932805, -0.0631163, 0.221365, -0.0724086, 0.972499, 0.158914, 965.649, 1228.15, 767.29, 373.725
56, 171, 0, 0, 417, 0, 0.97902, 0.0807935, -0.187062, 0.0725461, -0.0663331, 0.994396, 0.0823218, -0.0580797, 0.192665, -0.0681863, 0.978893, 0.145883, 965.649, 1228.15, 767.291, 373.725
57, 173, 0, 0, 399, 0, 0.987671, 0.061933, -0.143773, 0.0508301, -0.0533266, 0.99659, 0.0629648, -0.0521783, 0.147183, -0.0545215, 0.987606, 0.120509, 965.649, 1228.15, 767.291, 373.725
58, 175, 0, 0, 430, 0, 0.99247, 0.0481458, -0.112626, 0.0211916, -0.0416445, 0.997366, 0.0593833, -0.0565847, 0.115189, -0.054246, 0.991861, 0.12015, 965.649, 1228.15, 767.291, 373.725
59, 177, 0, 0, 257, 0, 0.9961, 0.00171996, -0.0882146, -0.0213275, 0.00430635, 0.997671, 0.0680785, -0.0638795, 0.0881262, -0.0681928, 0.993772, 0.133705, 965.65, 1228.15, 767.291, 373.725
60, 179, 0, 0, 326, 0, 0.995947, -0.018746, -0.0879682, -0.0714323, 0.0257909, 0.99649, 0.0796443, -0.0608351, 0.0861664, -0.0815903, 0.992934, 0.135287, 965.65, 1228.15, 767.291, 373.725
61, 181, 0, 0, 371, 0, 0.99801, -0.0568987, -0.0271585, -0.110118, 0.0590403, 0.994549, 0.0859504, -0.0668789, 0.02212, -0.0873828, 0.995929, 0.147528, 965.651, 1228.15, 767.291, 373.725
62, 182, 0, 0, 468, 0, 0.995892, -0.0889675, 0.0168262, -0.1542, 0.0871338, 0.992209, 0.0890496, -0.0737122, -0.0246176, -0.0872177, 0.995885, 0.160023, 965.651, 1228.15, 767.291, 373.726
63, 183, 0, 0, 415, 0, 0.992274, -0.112588, 0.0521241, -0.184891, 0.107826, 0.990391, 0.0865955, -0.0824207, -0.0613729, -0.0803061, 0.994879, 0.170537, 965.651, 1228.15, 767.291, 373.726
