20, 261, 0, 0, 657, 2, 0.989506, -0.144321, -0.00701005, 0.0830871, 0.129648, 0.908232, -0.397877, -0.616155, 0.0637888, 0.392793, 0.917412, -0.0900579, 600.373, 544.136, 380.756, 212.688
13, 285, 0, 0, 447, 0, 0.99365, -0.105592, -0.0388502, 0.0400143, 0.0958041, 0.975111, -0.199948, -0.395759, 0.0589962, 0.194957, 0.979036, -0.0283301, 600.373, 544.136, 380.756, 212.688
22, 254, 0, 0, 569, 47, 0.989886, -0.141755, 0.00551352, 0.10637, 0.130991, 0.898414, -0.419158, -0.709552, 0.0544645, 0.415641, 0.907897, -0.120147, 600.373, 544.136, 380.756, 212.688
18, 268, 0, 0, 643, 0, 0.988494, -0.14986, -0.0205363, 0.0714327, 0.131906, 0.920478, -0.367861, -0.549568, 0.0740308, 0.360919, 0.929654, -0.0811726, 600.373, 544.136, 380.756, 212.688
24, 246, 0, 0, 483, 61, 0.988521, -0.147961, 0.0305507, 0.122139, 0.145629, 0.879322, -0.453415, -0.827605, 0.040224, 0.45266, 0.890776, -0.168686, 600.373, 544.136, 380.756, 212.688
25, 243, 0, 0, 444, 85, 0.986388, -0.160726, 0.0347343, 0.130048, 0.158607, 0.874209, -0.458914, -0.887686, 0.0433943, 0.458176, 0.887802, -0.185768, 600.373, 544.136, 380.756, 212.688
16, 276, 0, 0, 402, 0, 0.990371, -0.13569, -0.0274322, 0.0542628, 0.120051, 0.940493, -0.317902, -0.471847, 0.0689359, 0.311547, 0.947727, -0.056621, 600.373, 544.136, 380.756, 212.688
27, 237, 0, 0, 583, 112, 0.984272, -0.173343, 0.0340676, 0.153935, 0.168855, 0.866446, -0.469851, -1.01287, 0.0519276, 0.468214, 0.882088, -0.196122, 600.373, 544.136, 380.756, 212.688
28, 234, 0, 0, 513, 122, 0.983342, -0.179659, 0.027573, 0.16647, 0.171246, 0.864876, -0.471873, -1.07583, 0.0609291, 0.468735, 0.881235, -0.196382, 600.373, 544.136, 380.756, 212.688
30, 227, 0, 0, 478, 202, 0.981119, -0.193283, 0.00691995, 0.181233, 0.172145, 0.856396, -0.486778, -1.1814, 0.0881595, 0.478778, 0.873499, -0.208289, 600.373, 544.136, 380.756, 212.688
23, 250, 0, 0, 488, 0, 0.990608, -0.135453, 0.0186504, 0.114817, 0.129841, 0.889144, -0.438822, -0.764327, 0.0428569, 0.437123, 0.89838, -0.142912, 600.373, 544.136, 380.756, 212.688
21, 257, 0, 0, 611, 0, 0.989952, -0.141378, -0.0025294, 0.0972828, 0.128006, 0.903631, -0.408736, -0.669832, 0.0600721, 0.404305, 0.912649, -0.10601, 600.373, 544.136, 380.756, 212.688
32, 221, 0, 0, 550, 89, 0.978645, -0.205428, -0.00727947, 0.197169, 0.174536, 0.849141, -0.498494, -1.26461, 0.108586, 0.486578, 0.866863, -0.225515, 600.373, 544.136, 380.756, 212.688
33, 218, 0, 0, 484, 95, 0.978866, -0.204267, -0.00982062, 0.203015, 0.172175, 0.849088, -0.499405, -1.31322, 0.110351, 0.48716, 0.866313, -0.239861, 600.373, 544.136, 380.756, 212.688
26, 240, 0, 0, 701, 5, 0.985074, -0.168414, 0.0355818, 0.141681, 0.1654, 0.868856, -0.466618, -0.949175, 0.0476697, 0.465538, 0.883743, -0.195717, 600.373, 544.136, 380.756, 212.688
35, 212, 0, 0, 509, 77, 0.980784, -0.195025, 0.0052746, 0.217116, 0.17045, 0.843415, -0.509508, -1.42412, 0.0949181, 0.500616, 0.86045, -0.277664, 600.373, 544.136, 380.756, 212.688
36, 210, 0, 0, 526, 115, 0.979886, -0.199223, 0.0115481, 0.226667, 0.176388, 0.8376, -0.517023, -1.46862, 0.0933301, 0.508661, 0.855893, -0.296199, 600.373, 544.136, 380.756, 212.688
31, 224, 0, 0, 572, 5, 0.980262, -0.197695, -0.001924, 0.18994, 0.171477, 0.855022, -0.489421, -1.22774, 0.0984012, 0.47943, 0.872046, -0.221914, 600.373, 544.136, 380.756, 212.688
38, 205, 0, 0, 680, 138, 0.979233, -0.200122, 0.0324751, 0.248167, 0.185576, 0.820252, -0.541062, -1.57485, 0.0816406, 0.535852, 0.840356, -0.344806, 600.373, 544.136, 380.756, 212.688
39, 203, 0, 0, 600, 130, 0.976926, -0.209281, 0.0426371, 0.252626, 0.198768, 0.817828, -0.540046, -1.6308, 0.0781515, 0.536059, 0.840555, -0.376505, 600.373, 544.136, 380.756, 212.688
41, 196, 0, 0, 579, 262, 0.975198, -0.211928, 0.0638411, 0.265353, 0.212432, 0.815214, -0.538794, -1.74405, 0.0621413, 0.538993, 0.840015, -0.426955, 600.373, 544.136, 380.755, 212.688
34, 215, 0, 0, 496, 26, 0.980714, -0.195428, -0.00274053, 0.209436, 0.167605, 0.848138, -0.502563, -1.36537, 0.100539, 0.492412, 0.864536, -0.256341, 600.373, 544.136, 380.755, 212.688
43, 188, 0, 0, 565, 327, 0.974074, -0.216438, 0.0658431, 0.279269, 0.21775, 0.818029, -0.532366, -1.84188, 0.0613626, 0.532901, 0.84395, -0.446557, 600.373, 544.136, 380.755, 212.688
45, 179, 0, 0, 57, 670, 0.975503, -0.212622, 0.0564498, 0.254917, 0.210128, 0.824615, -0.525221, -1.80228, 0.0651242, 0.524216, 0.849092, -0.426483, 600.373, 544.136, 380.755, 212.688
42, 193, 0, 0, 608, 238, 0.976352, -0.20405, 0.0714209, 0.269147, 0.209224, 0.808667, -0.549803, -1.77459, 0.0544314, 0.551744, 0.832236, -0.421495, 600.373, 544.136, 380.755, 212.688
46, 175, 0, 0, 255, 495, 0.97895, -0.200098, 0.0402219, 0.269639, 0.190937, 0.828224, -0.526866, -1.76393, 0.0721123, 0.523455, 0.848996, -0.379629, 600.374, 544.136, 380.755, 212.688
47, 171, 0, 0, 436, 389, 0.978807, -0.202322, 0.0316511, 0.276479, 0.188689, 0.830984, -0.523319, -1.74463, 0.0795773, 0.5182, 0.851549, -0.353737, 600.374, 544.136, 380.755, 212.688
48, 166, 0, 0, 438, 212, 0.975075, -0.219493, 0.0324211, 0.280934, 0.20417, 0.830442, -0.518344, -1.72723, 0.0868491, 0.512044, 0.854557, -0.337611, 600.374, 544.135, 380.755, 212.688
49, 162, 0, 0, 623, 225, 0.976133, -0.214557, 0.0336096, 0.283649, 0.200892, 0.833279, -0.515062, -1.71703, 0.0825041, 0.50952, 0.856494, -0.328748, 600.374, 544.135, 380.755, 212.688
50, 159, 0, 0, 592, 158, 0.979143, -0.200205, 0.03461, 0.281091, 0.188174, 0.829361, -0.526072, -1.68642, 0.0766178, 0.521612, 0.849736, -0.312428, 600.373, 544.136, 380.755, 212.688
51, 156, 0, 0, 458, 144, 0.982789, -0.181476, 0.034528, 0.27748, 0.171101, 0.823766, -0.540494, -1.63891, 0.0696436, 0.537099, 0.840639, -0.280286, 600.373, 544.136, 380.755, 212.688
52, 152, 0, 0, 641, 142, 0.982838, -0.182589, 0.026267, 0.280482, 0.168164, 0.828308, -0.53444, -1.61615, 0.0758258, 0.529686, 0.844798, -0.258989, 600.373, 544.136, 380.755, 212.688
53, 148, 0, 0, 729, 81, 0.982162, -0.186803, 0.0215272, 0.288206, 0.1697, 0.831234, -0.529389, -1.60304, 0.080997, 0.523598, 0.848106, -0.230621, 600.373, 544.136, 380.755, 212.688
29, 231, 0, 0, 601, 0, 0.983649, -0.17882, 0.0213848, 0.172945, 0.166937, 0.860787, -0.480809, -1.12196, 0.0675703, 0.476517, 0.876565, -0.197438, 600.373, 544.136, 380.756, 212.688
54, 143, 0, 0, 601, 31, 0.983228, -0.181446, 0.0184185, 0.296274, 0.163895, 0.834769, -0.525642, -1.59116, 0.0800003, 0.519845, 0.850506, -0.202635, 600.373, 544.135, 380.756, 212.688
56, 138, 0, 0, 502, 60, 0.987816, -0.155068, 0.0131753, 0.319325, 0.133563, 0.801277, -0.583194, -1.53624, 0.0798776, 0.577848, 0.812226, -0.134502, 600.373, 544.135, 380.755, 212.688
57, 133, 0, 0, 656, 51, 0.985949, -0.166588, 0.0123989, 0.309271, 0.137437, 0.766743, -0.62707, -1.51779, 0.0949559, 0.619963, 0.778864, -0.128017, 600.373, 544.135, 380.755, 212.688
40, 200, 0, 0, 729, 13, 0.976598, -0.208472, 0.0528786, 0.263114, 0.202623, 0.809382, -0.551221, -1.67519, 0.0721149, 0.549036, 0.832682, -0.389974, 600.373, 544.136, 380.755, 212.688
59, 126, 0, 0, 828, 85, 0.987032, -0.159939, 0.0136789, 0.314703, 0.128663, 0.737295, -0.663205, -1.4564, 0.095987, 0.656365, 0.748312, -0.0721169, 600.374, 544.136, 380.755, 212.688
60, 123, 0, 0, 729, 176, 0.987876, -0.155132, 0.00593719, 0.319485, 0.119245, 0.733749, -0.668874, -1.42853, 0.0994074, 0.661473, 0.743352, -0.0402042, 600.373, 544.136, 380.755, 212.688
55, 140, 0, 0, 321, 1, 0.985812, -0.166853, 0.0183254, 0.302019, 0.15105, 0.834193, -0.530382, -1.57742, 0.0732088, 0.525625, 0.847561, -0.179359, 600.374, 544.136, 380.755, 212.688
61, 120, 0, 0, 682, 150, 0.986881, -0.161445, 0.00149147, 0.320807, 0.121318, 0.735433, -0.666649, -1.4079, 0.10653, 0.658084, 0.74537, -0.0125452, 600.373, 544.136, 380.755, 212.688
63, 114, 0, 0, 625, 255, 0.986741, -0.162096, -0.00820407, 0.342604, 0.116372, 0.74183, -0.660413, -1.37351, 0.113136, 0.650702, 0.750858, 0.0591736, 600.373, 544.136, 380.755, 212.688
64, 111, 0, 0, 611, 238, 0.986835, -0.161489, -0.00878678, 0.353119, 0.116467, 0.747305, -0.654194, -1.36256, 0.112212, 0.644559, 0.756275, 0.0907204, 600.374, 544.136, 380.755, 212.688
65, 107, 0, 0, 672, 149, 0.986277, -0.16477, -0.0104191, 0.360629, 0.1187, 0.751542, -0.648919, -1.34193, 0.114753, 0.638777, 0.760786, 0.12491, 600.374, 544.136, 380.755, 212.688
66, 102, 0, 0, 683, 121, 0.985531, -0.168409, -0.019154, 0.368002, 0.116244, 0.753814, -0.646724, -1.31514, 0.123353, 0.63514, 0.762483, 0.164166, 600.374, 544.136, 380.755, 212.688
67, 98, 0, 0, 811, 172, 0.987052, -0.158505, -0.0245821, 0.368304, 0.105083, 0.754796, -0.647488, -1.28578, 0.121184, 0.636521, 0.761679, 0.19512, 600.374, 544.135, 380.755, 212.688
68, 94, 0, 0, 854, 117, 0.988666, -0.147699, -0.0269222, 0.361563, 0.0952152, 0.755501, -0.648192, -1.2517, 0.116077, 0.638281, 0.761001, 0.214772, 600.374, 544.135, 380.755, 212.688
58, 130, 0, 0, 524, 2, 0.986415, -0.163447, 0.0164193, 0.307953, 0.135196, 0.750988, -0.646327, -1.4898, 0.0933095, 0.639767, 0.762884, -0.105478, 600.374, 544.136, 380.755, 212.688
37, 208, 0, 0, 679, 0, 0.980288, -0.196398, 0.0215271, 0.233284, 0.178201, 0.831847, -0.525619, -1.51383, 0.0853233, 0.519095, 0.850447, -0.315206, 600.374, 544.136, 380.755, 212.688
70, 80, 0, 0, 771, 150, 0.991315, -0.129347, -0.0237585, 0.332383, 0.0834003, 0.758002, -0.646898, -1.16416, 0.101683, 0.639298, 0.762207, 0.175375, 600.374, 544.136, 380.755, 212.688
71, 75, 0, 0, 595, 318, 0.991299, -0.129184, -0.0252648, 0.335813, 0.0824362, 0.758909, -0.645957, -1.12769, 0.102621, 0.638254, 0.762955, 0.145284, 600.374, 544.136, 380.755, 212.688
72, 71, 0, 0, 400, 597, 0.990593, -0.134517, -0.0251019, 0.34633, 0.0866931, 0.758864, -0.645454, -1.09021, 0.105873, 0.637206, 0.763387, 0.117215, 600.374, 544.136, 380.755, 212.688
74, 63, 0, 0, 429, 629, 0.992383, -0.123184, 0.000970017, 0.348754, 0.0946661, 0.757555, -0.645871, -0.990516, 0.078826, 0.641043, 0.763446, 0.0498098, 600.374, 544.136, 380.755, 212.688
75, 59, 0, 0, 487, 541, 0.991715, -0.127794, 0.0130112, 0.346054, 0.10594, 0.756401, -0.645472, -0.931126, 0.072646, 0.641503, 0.763673, 0.0109681, 600.374, 544.136, 380.755, 212.688
69, 90, 0, 0, 819, 27, 0.990609, -0.133877, -0.0277638, 0.350499, 0.0843772, 0.758377, -0.646332, -1.22422, 0.107585, 0.63792, 0.762551, 0.213424, 600.374, 544.136, 380.755, 212.688
77, 51, 0, 0, 434, 616, 0.991391, -0.129302, 0.0206155, 0.331926, 0.111749, 0.753513, -0.647867, -0.80347, 0.0682362, 0.644593, 0.761475, -0.0713055, 600.374, 544.136, 380.755, 212.688
76, 55, 0, 0, 658, 384, 0.991209, -0.130921, 0.0191001, 0.338494, 0.11209, 0.754257, -0.64694, -0.864327, 0.0702919, 0.643394, 0.762301, -0.0275633, 600.374, 544.136, 380.755, 212.688
79, 42, 0, 0, 488, 598, 0.991801, -0.12732, 0.0109887, 0.312418, 0.104131, 0.755318, -0.647033, -0.667375, 0.0740801, 0.642872, 0.762383, -0.163058, 600.374, 544.136, 380.755, 212.688
44, 184, 0, 0, 584, 1, 0.975257, -0.211493, 0.0643807, 0.267064, 0.212016, 0.812246, -0.543421, -1.82213, 0.0626367, 0.543625, 0.836988, -0.446898, 600.374, 544.136, 380.755, 212.688
81, 32, 0, 0, 498, 655, 0.991994, -0.126174, -0.00536366, 0.324854, 0.093319, 0.760977, -0.642033, -0.480714, 0.0850895, 0.636392, 0.766658, -0.286484, 600.374, 544.136, 380.755, 212.688
78, 47, 0, 0, 611, 352, 0.990589, -0.134861, 0.0233487, 0.314697, 0.118063, 0.755667, -0.644227, -0.753195, 0.069237, 0.640921, 0.764478, -0.118851, 600.374, 544.136, 380.755, 212.688
