32, 115, 0, 0, 325, 0, 0.930361, 0.160313, -0.329739, 0.282003, -0.145637, 0.986935, 0.0689136, 0.0510154, 0.336479, -0.0160925, 0.941553, -0.00625751, 521.574, 869.182, 512.971, 351.443
20, 67, 0, 0, 439, 0, 0.974007, 0.105607, -0.200395, 0.136935, -0.142817, 0.972985, -0.181393, -0.180796, 0.175825, 0.205298, 0.962776, -0.0268089, 521.574, 869.182, 512.971, 351.443
2, 13, 0, 0, 336, 0, 0.999474, -0.0186539, 0.0265145, -0.109808, 0.018432, 0.999793, 0.00858644, -0.00905113, -0.0266692, -0.00809321, 0.999612, 0.107851, 521.574, 869.182, 512.971, 351.444
14, 50, 0, 0, 259, 0, 0.992416, 0.0841901, 0.0895679, -0.141164, -0.0627496, 0.973524, -0.219804, -0.181078, -0.105702, 0.212516, 0.971424, 0.0647944, 521.574, 869.182, 512.972, 351.444
35, 125, 0, 0, 403, 0, 0.952888, 0.132146, -0.273025, 0.30029, -0.0926202, 0.983884, 0.152952, 0.118545, 0.288837, -0.120459, 0.94977, 0.0904912, 521.574, 869.182, 512.972, 351.444
34, 122, 0, 0, 517, 0, 0.945065, 0.140659, -0.295072, 0.293142, -0.10908, 0.986645, 0.120964, 0.103138, 0.308147, -0.0821324, 0.947787, 0.0653727, 521.574, 869.182, 512.972, 351.444
37, 136, 0, 0, 433, 0, 0.971737, 0.124166, -0.200773, 0.357581, -0.0875718, 0.979417, 0.181863, 0.134583, 0.219221, -0.159141, 0.962609, 0.114289, 521.574, 869.182, 512.972, 351.444
24, 83, 0, 0, 500, 0, 0.931251, 0.14271, -0.335268, 0.272549, -0.178051, 0.981005, -0.0769874, -0.145945, 0.317913, 0.13139, 0.938972, -0.0456504, 521.575, 869.182, 512.972, 351.444
39, 142, 0, 0, 509, 1, 0.985986, 0.0957168, -0.136636, 0.42513, -0.0701597, 0.980991, 0.180925, 0.130277, 0.151357, -0.168803, 0.973959, 0.143513, 521.575, 869.182, 512.972, 351.444
40, 145, 0, 0, 571, 0, 0.992702, 0.0758856, -0.0937244, 0.453818, -0.0582027, 0.982169, 0.178764, 0.129823, 0.105619, -0.172004, 0.979418, 0.159188, 521.575, 869.182, 512.972, 351.444
41, 148, 0, 0, 452, 1, 0.997735, 0.0550019, -0.0387154, 0.480679, -0.0472801, 0.982906, 0.177932, 0.130112, 0.0478402, -0.175699, 0.983281, 0.172996, 521.574, 869.182, 512.972, 351.443
43, 157, 0, 0, 256, 0, 0.996379, 0.0365314, 0.0767721, 0.541787, -0.0500405, 0.981993, 0.182172, 0.136261, -0.0687347, -0.185354, 0.980265, 0.199151, 521.574, 869.182, 512.972, 351.443
36, 130, 0, 0, 324, 0, 0.963412, 0.12884, -0.235027, 0.320074, -0.0888799, 0.980841, 0.173355, 0.133512, 0.252859, -0.146123, 0.956405, 0.0963408, 521.573, 869.183, 512.972, 351.443
44, 161, 0, 0, 475, 0, 0.99459, 0.0287002, 0.0998395, 0.582286, -0.046827, 0.981761, 0.184264, 0.129593, -0.0927301, -0.187942, 0.977793, 0.20201, 521.573, 869.183, 512.972, 351.443
45, 165, 0, 0, 497, 0, 0.995371, 0.034476, 0.0897154, 0.62153, -0.0509656, 0.980736, 0.188572, 0.127691, -0.0814859, -0.192272, 0.977953, 0.20462, 521.573, 869.183, 512.972, 351.443
47, 171, 0, 0, 474, 1, 0.996936, 0.0588639, 0.0515054, 0.690756, -0.0677598, 0.978894, 0.192807, 0.121642, -0.039069, -0.195706, 0.979884, 0.196341, 521.573, 869.182, 512.972, 351.443
48, 174, 0, 0, 383, 2, 0.997442, 0.0699349, 0.0147934, 0.722878, -0.0714793, 0.977736, 0.197291, 0.120996, -0.000666487, -0.197843, 0.980233, 0.192085, 521.574, 869.182, 512.972, 351.443
38, 139, 0, 0, 525, 0, 0.977263, 0.113909, -0.178836, 0.398049, -0.0808791, 0.97993, 0.182195, 0.133931, 0.196001, -0.163589, 0.966862, 0.131302, 521.574, 869.182, 512.972, 351.443
49, 179, 0, 0, 457, 1, 0.997144, 0.0748229, 0.0102352, 0.762459, -0.0753446, 0.97643, 0.202258, 0.115663, 0.00513959, -0.202451, 0.979279, 0.184505, 521.574, 869.182, 512.972, 351.443
51, 185, 0, 0, 444, 2, 0.995892, 0.090502, -0.00296046, 0.838356, -0.0882725, 0.977607, 0.191033, 0.110013, 0.020183, -0.189986, 0.981579, 0.166798, 521.573, 869.183, 512.972, 351.443
52, 188, 0, 0, 640, 4, 0.997136, 0.0755526, -0.00352777, 0.873383, -0.0734459, 0.978363, 0.19342, 0.111084, 0.0180649, -0.192607, 0.98111, 0.167181, 521.573, 869.182, 512.972, 351.443
46, 168, 0, 0, 397, 1, 0.995745, 0.0552439, 0.0737586, 0.654111, -0.0685682, 0.978899, 0.192496, 0.125039, -0.061568, -0.196735, 0.978522, 0.202502, 521.573, 869.182, 512.972, 351.443
33, 118, 0, 0, 377, 0, 0.934919, 0.15245, -0.320445, 0.280792, -0.131722, 0.98759, 0.0855354, 0.082779, 0.329508, -0.0377592, 0.943398, 0.0215479, 521.573, 869.182, 512.971, 351.443
55, 200, 0, 0, 555, 19, 0.997648, 0.0560613, 0.039441, 0.968333, -0.0634178, 0.973271, 0.22073, 0.131716, -0.0260124, -0.222712, 0.974537, 0.163736, 521.573, 869.182, 512.971, 351.443
56, 205, 0, 0, 512, 54, 0.996137, 0.0578685, 0.0660524, 0.971612, -0.0694924, 0.979314, 0.190039, 0.15081, -0.0536887, -0.193895, 0.979552, 0.162754, 521.573, 869.182, 512.971, 351.443
54, 196, 0, 0, 617, 10, 0.997003, 0.0757521, 0.0157301, 0.949621, -0.0773635, 0.973909, 0.213346, 0.117424, 0.000841704, -0.213923, 0.97685, 0.160276, 521.574, 869.182, 512.971, 351.443
57, 208, 0, 0, 518, 64, 0.996525, 0.0628834, 0.0546294, 0.968051, -0.0705192, 0.985944, 0.151467, 0.16387, -0.0443367, -0.154793, 0.986952, 0.149756, 521.574, 869.182, 512.971, 351.443
58, 212, 0, 0, 548, 94, 0.996988, 0.0637869, 0.0441209, 0.964119, -0.0695893, 0.986872, 0.14574, 0.184113, -0.0342454, -0.148372, 0.988339, 0.129409, 521.574, 869.182, 512.971, 351.443
59, 217, 0, 0, 491, 60, 0.997854, 0.0507881, 0.0413361, 0.952971, -0.0560856, 0.988682, 0.13915, 0.200652, -0.033801, -0.14117, 0.989408, 0.0889889, 521.573, 869.182, 512.971, 351.443
60, 222, 0, 0, 453, 59, 0.998223, 0.041751, 0.0425133, 0.934376, -0.0468628, 0.990748, 0.127368, 0.216472, -0.0368022, -0.129134, 0.990944, 0.0421643, 521.573, 869.182, 512.971, 351.443
61, 228, 0, 0, 466, 52, 0.998113, 0.0373973, 0.0486973, 0.902721, -0.0427842, 0.992474, 0.114742, 0.228402, -0.0440398, -0.116609, 0.992201, -0.0167931, 521.574, 869.182, 512.971, 351.443
63, 238, 0, 0, 448, 107, 0.995552, 0.0233398, 0.091281, 0.834113, -0.0326036, 0.994316, 0.101351, 0.249781, -0.0883967, -0.103876, 0.990654, -0.121105, 521.574, 869.182, 512.971, 351.443
50, 182, 0, 0, 526, 0, 0.99598, 0.0894179, 0.00527933, 0.798645, -0.0886953, 0.976267, 0.197575, 0.111291, 0.0125127, -0.197249, 0.980274, 0.176291, 521.574, 869.182, 512.971, 351.443
64, 242, 0, 0, 501, 56, 0.993344, 0.0117875, 0.114577, 0.796471, -0.0243329, 0.993775, 0.10872, 0.262575, -0.112583, -0.110784, 0.987447, -0.167934, 521.573, 869.182, 512.971, 351.443
65, 248, 0, 0, 461, 54, 0.992695, 0.0230886, 0.118425, 0.758553, -0.0369321, 0.992554, 0.116071, 0.278858, -0.114863, -0.119596, 0.986156, -0.215339, 521.573, 869.182, 512.971, 351.443
67, 260, 0, 0, 347, 110, 0.99272, 0.00332697, 0.1204, 0.660531, -0.0170274, 0.993456, 0.112942, 0.305191, -0.119236, -0.11417, 0.98628, -0.329817, 521.573, 869.182, 512.971, 351.443
66, 254, 0, 0, 441, 41, 0.992737, 0.0107539, 0.119827, 0.707264, -0.0248165, 0.992882, 0.116492, 0.289867, -0.117721, -0.118619, 0.985937, -0.268794, 521.574, 869.182, 512.971, 351.443
68, 266, 0, 0, 496, 88, 0.996886, 0.0183457, 0.0766931, 0.629181, -0.0258298, 0.994875, 0.0977624, 0.318335, -0.0745064, -0.099439, 0.99225, -0.392178, 521.574, 869.182, 512.972, 351.443
70, 285, 0, 0, 420, 151, 0.998622, 0.0524459, 0.00200208, 0.545057, -0.0524619, 0.996361, 0.0671794, 0.346301, 0.00152849, -0.0671918, 0.997739, -0.590054, 521.574, 869.182, 512.971, 351.443
53, 192, 0, 0, 477, 0, 0.996564, 0.0828234, -0.000997836, 0.910024, -0.0808455, 0.975244, 0.205823, 0.114326, 0.0180201, -0.205035, 0.978589, 0.164454, 521.574, 869.182, 512.971, 351.443
71, 293, 0, 0, 492, 134, 0.997821, 0.0625322, -0.0210571, 0.561231, -0.0612453, 0.996492, 0.0570383, 0.364704, 0.02455, -0.0556243, 0.99815, -0.711119, 521.574, 869.182, 512.972, 351.443
72, 306, 0, 0, 390, 155, 0.995951, 0.0786843, -0.0434897, 0.590468, -0.0766254, 0.995945, 0.0471406, 0.380135, 0.0470226, -0.0436173, 0.997941, -0.837179, 521.574, 869.182, 512.972, 351.443
74, 331, 0, 0, 333, 213, 0.993099, 0.0889768, -0.0764039, 0.689675, -0.0873841, 0.995887, 0.0239489, 0.41385, 0.0782205, -0.0171071, 0.996789, -1.08344, 521.574, 869.182, 512.972, 351.443
75, 342, 0, 0, 223, 118, 0.993519, 0.0926854, -0.0657929, 0.764089, -0.09182, 0.995646, 0.0160642, 0.43311, 0.0669954, -0.00991898, 0.997704, -1.18716, 521.575, 869.182, 512.972, 351.443
69, 274, 0, 0, 629, 23, 0.99866, 0.0360326, 0.0371565, 0.581704, -0.0393036, 0.995036, 0.0914289, 0.333398, -0.0336776, -0.0927668, 0.995118, -0.477048, 521.574, 869.182, 512.972, 351.443
77, 367, 0, 0, 344, 46, 0.992043, 0.100756, -0.0754873, 0.979249, -0.100188, 0.994905, 0.011286, 0.437384, 0.0762397, -0.00363329, 0.997083, -1.26643, 521.574, 869.182, 512.972, 351.443
78, 375, 0, 0, 167, 9, 0.990723, 0.107108, -0.0836365, 1.09362, -0.106663, 0.994247, 0.00978619, 0.429379, 0.0842035, -0.000774477, 0.996448, -1.29101, 521.574, 869.182, 512.972, 351.443
79, 385, 0, 0, 271, 3, 0.993235, 0.0938848, -0.06834, 1.19808, -0.0944842, 0.995511, -0.00558442, 0.420453, 0.0675089, 0.0120037, 0.997646, -1.30481, 521.574, 869.182, 512.972, 351.443
80, 395, 0, 0, 331, 0, 0.992971, 0.0914083, -0.0751854, 1.31306, -0.0928301, 0.995559, -0.0156313, 0.411089, 0.0734227, 0.0225009, 0.997047, -1.33337, 521.574, 869.182, 512.972, 351.443
81, 407, 0, 0, 313, 0, 0.994318, 0.0874797, -0.060649, 1.41006, -0.0903049, 0.994873, -0.0455174, 0.392711, 0.0563563, 0.0507357, 0.997121, -1.34669, 521.574, 869.182, 512.972, 351.443
73, 317, 0, 0, 542, 0, 0.995875, 0.0715838, -0.0557611, 0.644495, -0.0701558, 0.997166, 0.0271621, 0.388578, 0.0575475, -0.0231381, 0.998075, -0.946004, 521.574, 869.182, 512.972, 351.443
83, 422, 0, 0, 188, 0, 0.996523, 0.0705294, 0.0443572, 1.58059, -0.0680285, 0.996135, -0.0555661, 0.380567, -0.0481048, 0.0523554, 0.997469, -1.36394, 521.574, 869.182, 512.972, 351.443
84, 429, 0, 0, 273, 0, 0.991611, 0.03941, 0.123102, 1.62521, -0.0315793, 0.99739, -0.0649274, 0.377169, -0.12534, 0.0604952, 0.990268, -1.34873, 521.574, 869.182, 512.972, 351.443
42, 153, 0, 0, 461, 0, 0.999198, 0.0360902, 0.0173217, 0.513732, -0.0386064, 0.983176, 0.178534, 0.131216, -0.0105869, -0.179059, 0.983781, 0.188137, 521.574, 869.182, 512.972, 351.443
62, 233, 0, 0, 423, 0, 0.997061, 0.0402431, 0.0651837, 0.86956, -0.0470718, 0.993159, 0.106863, 0.236023, -0.0604373, -0.109617, 0.992135, -0.076361, 521.573, 869.182, 512.972, 351.443
76, 355, 0, 0, 340, 0, 0.993778, 0.097307, -0.0541967, 0.860858, -0.0968832, 0.995241, 0.0103991, 0.433793, 0.0549507, -0.00508367, 0.998476, -1.21812, 521.573, 869.182, 512.972, 351.443
86, 443, 0, 0, 417, 0, 0.974089, 0.0120168, 0.225847, 1.74008, 0.00182561, 0.998137, -0.0609824, 0.374985, -0.226159, 0.0598146, 0.972252, -1.26883, 521.572, 869.183, 512.973, 351.443
88, 464, 0, 0, 389, 0, 0.945716, 0.0168626, 0.324556, 1.93167, 0.00311415, 0.998137, -0.0609333, 0.353903, -0.324979, 0.0586363, 0.943902, -1.12825, 521.572, 869.183, 512.972, 351.442
85, 436, 0, 0, 411, 0, 0.981391, 0.0272532, 0.190074, 1.68108, -0.0170789, 0.998342, -0.0549624, 0.381935, -0.191257, 0.0506933, 0.98023, -1.29714, 521.572, 869.183, 512.973, 351.443
89, 471, 0, 0, 432, 0, 0.93869, 0.000963628, 0.34476, 1.99539, 0.0174626, 0.99858, -0.0503371, 0.343108, -0.344319, 0.0532713, 0.93734, -1.07297, 521.572, 869.183, 512.973, 351.442
92, 505, 0, 0, 558, 2, 0.946922, 0.0117971, 0.321248, 2.23016, -0.0200528, 0.999548, 0.0224021, 0.321695, -0.320838, -0.027655, 0.94673, -0.770603, 521.572, 869.183, 512.973, 351.442
91, 499, 0, 0, 476, 0, 0.941129, 0.00453325, 0.338016, 2.20788, 0.00101599, 0.999868, -0.0162384, 0.307445, -0.338045, 0.0156258, 0.941, -0.829518, 521.573, 869.183, 512.972, 351.442
94, 522, 0, 0, 621, 14, 0.961015, 0.0366576, 0.274054, 2.27241, -0.0453801, 0.998643, 0.0255539, 0.308432, -0.272745, -0.0369943, 0.961375, -0.625856, 521.572, 869.183, 512.972, 351.442
82, 414, 0, 0, 157, 0, 0.997523, 0.0701671, -0.00492423, 1.48558, -0.0703386, 0.99544, -0.0644335, 0.392635, 0.000380663, 0.0646203, 0.99791, -1.35906, 521.573, 869.183, 512.972, 351.442
95, 526, 0, 0, 524, 12, 0.958177, 0.0343906, 0.284103, 2.27964, -0.0384873, 0.99922, 0.0088484, 0.271823, -0.283577, -0.0194127, 0.958753, -0.566231, 521.573, 869.183, 512.972, 351.442
97, 537, 0, 0, 564, 16, 0.943252, 0.023084, 0.331274, 2.27988, -0.0282469, 0.999543, 0.010778, 0.206759, -0.330873, -0.0195238, 0.943473, -0.459977, 521.573, 869.182, 512.972, 351.443
98, 542, 0, 0, 554, 27, 0.935874, 0.0108718, 0.352168, 2.32993, -0.0148005, 0.999855, 0.00846529, 0.172923, -0.352025, -0.0131347, 0.935898, -0.457341, 521.573, 869.182, 512.972, 351.443
99, 547, 0, 0, 533, 28, 0.928561, 0.0102068, 0.371038, 2.36175, -0.0118963, 0.999927, 0.00226485, 0.143582, -0.370988, -0.00651703, 0.928615, -0.461927, 521.572, 869.182, 512.972, 351.442
100, 552, 0, 0, 482, 17, 0.921866, 0.0193542, 0.387025, 2.40206, -0.0278259, 0.99948, 0.0162976, 0.115261, -0.386508, -0.0257935, 0.921925, -0.473683, 521.573, 869.183, 512.972, 351.442
